3,13-Aug-11,Lighters,bad meets evil,bruno mars,,,
4,20-Aug-11,Party Rock Anthem,lmfao,lauren bennett,goonrock,,
5,20-Aug-11,Give Me Everything,pitbull,ne-yo,afrojack,nayer,
3,20-Aug-11,Lighters,bad meets evil,bruno mars,,,
3,20-Aug-11,Moves Like Jagger,maroon 5,christina aguilera,,,
4,27-Aug-11,Party Rock Anthem,lmfao,lauren bennett,goonrock,,
3,27-Aug-11,Moves Like Jagger,maroon 5,christina aguilera,,,
3,27-Aug-11,Lighters,bad meets evil,bruno mars,,,
5,27-Aug-11,Give Me Everything,pitbull,ne-yo,afrojack,nayer,
4,3-Sep-11,Party Rock Anthem,lmfao,lauren bennett,goonrock,,
3,3-Sep-11,She Will,lil wayne,drake,,,
3,3-Sep-11,Moves Like Jagger,maroon 5,christina aguilera,,,
3,3-Sep-11,Lighters,bad meets evil,bruno mars,,,
3,10-Sep-11,Moves Like Jagger,maroon 5,christina aguilera,,,
4,10-Sep-11,Party Rock Anthem,lmfao,lauren bennett,goonrock,,
3,10-Sep-11,Lighters,bad meets evil,bruno mars,,,
5,10-Sep-11,Give Me Everything,pitbull,ne-yo,afrojack,nayer,
3,10-Sep-11,Stereo Hearts,gym class heroes,adam levine,,,
3,17-Sep-11,Moves Like Jagger,maroon 5,christina aguilera,,,
4,17-Sep-11,Party Rock Anthem,lmfao,lauren bennett,goonrock,,
3,17-Sep-11,Lighters,bad meets evil,bruno mars,,,
3,17-Sep-11,You Make Me Feel...,cobra starship,sabi,,,
5,17-Sep-11,Give Me Everything,pitbull,ne-yo,afrojack,nayer,
3,24-Sep-11,Moves Like Jagger,maroon 5,christina aguilera,,,
4,24-Sep-11,Party Rock Anthem,lmfao,lauren bennett,goonrock,,
3,24-Sep-11,Lighters,bad meets evil,bruno mars,,,
3,24-Sep-11,Stereo Hearts,gym class heroes,adam levine,,,
3,1-Oct-11,Moves Like Jagger,maroon 5,christina aguilera,,,
4,1-Oct-11,Party Rock Anthem,lmfao,lauren bennett,goonrock,,
3,1-Oct-11,Stereo Hearts,gym class heroes,adam levine,,,
3,1-Oct-11,Lighters,bad meets evil,bruno mars,,,
3,1-Oct-11,You Make Me Feel...,cobra starship,sabi,,,
3,8-Oct-11,Moves Like Jagger,maroon 5,christina aguilera,,,
4,8-Oct-11,Party Rock Anthem,lmfao,lauren bennett,goonrock,,
3,8-Oct-11,Stereo Hearts,gym class heroes,adam levine,,,
3,8-Oct-11,Lighters,bad meets evil,bruno mars,,,
3,8-Oct-11,You Make Me Feel...,cobra starship,sabi,,,
3,15-Oct-11,Moves Like Jagger,maroon 5,christina aguilera,,,
3,15-Oct-11,Stereo Hearts,gym class heroes,adam levine,,,
4,15-Oct-11,Party Rock Anthem,lmfao,lauren bennett,goonrock,,
3,15-Oct-11,Strange Clouds,b.o.b,lil wayne,,,
3,15-Oct-11,Without You,david guetta,usher,,,
3,15-Oct-11,We Found Love,rihanna,calvin harris,,,
3,15-Oct-11,You Make Me Feel...,cobra starship,sabi,,,
3,22-Oct-11,Moves Like Jagger,maroon 5,christina aguilera,,,
3,22-Oct-11,Stereo Hearts,gym class heroes,adam levine,,,
4,22-Oct-11,Party Rock Anthem,lmfao,lauren bennett,goonrock,,
3,22-Oct-11,We Found Love,rihanna,calvin harris,,,
3,22-Oct-11,Without You,david guetta,usher,,,
3,22-Oct-11,You Make Me Feel...,cobra starship,sabi,,,
3,29-Oct-11,Moves Like Jagger,maroon 5,christina aguilera,,,
3,29-Oct-11,Stereo Hearts,gym class heroes,adam levine,,,
3,29-Oct-11,We Found Love,rihanna,calvin harris,,,
3,29-Oct-11,Without You,david guetta,usher,,,
3,29-Oct-11,You Make Me Feel...,cobra starship,sabi,,,
4,29-Oct-11,Party Rock Anthem,lmfao,lauren bennett,goonrock,,
4,29-Oct-11,"Young, Wild & Free",snoop dogg,wiz khalifa,bruno mars,,
3,5-Nov-11,We Found Love,rihanna,calvin harris,,,
3,5-Nov-11,Moves Like Jagger,maroon 5,christina aguilera,,,
3,5-Nov-11,Stereo Hearts,gym class heroes,adam levine,,,
3,5-Nov-11,Without You,david guetta,usher,,,
3,5-Nov-11,You Make Me Feel...,cobra starship,sabi,,,
3,5-Nov-11,Make Me Proud,drake,nicki minaj,,,
4,5-Nov-11,Party Rock Anthem,lmfao,lauren bennett,goonrock,,
3,12-Nov-11,We Found Love,rihanna,calvin harris,,,
3,12-Nov-11,Moves Like Jagger,maroon 5,christina aguilera,,,
3,12-Nov-11,Stereo Hearts,gym class heroes,adam levine,,,
3,12-Nov-11,Without You,david guetta,usher,,,
4,12-Nov-11,Party Rock Anthem,lmfao,lauren bennett,goonrock,,
3,12-Nov-11,You Make Me Feel...,cobra starship,sabi,,,
3,19-Nov-11,We Found Love,rihanna,calvin harris,,,
3,19-Nov-11,Moves Like Jagger,maroon 5,christina aguilera,,,
3,19-Nov-11,Stereo Hearts,gym class heroes,adam levine,,,
3,19-Nov-11,Without You,david guetta,usher,,,
3,19-Nov-11,You Make Me Feel...,cobra starship,sabi,,,
4,19-Nov-11,Party Rock Anthem,lmfao,lauren bennett,goonrock,,
3,26-Nov-11,We Found Love,rihanna,calvin harris,,,
3,26-Nov-11,Without You,david guetta,usher,,,
3,26-Nov-11,Moves Like Jagger,maroon 5,christina aguilera,,,
3,26-Nov-11,Stereo Hearts,gym class heroes,adam levine,,,
3,3-Dec-11,We Found Love,rihanna,calvin harris,,,
3,3-Dec-11,Without You,david guetta,usher,,,
3,3-Dec-11,Moves Like Jagger,maroon 5,christina aguilera,,,
3,3-Dec-11,Stereo Hearts,gym class heroes,adam levine,,,
3,3-Dec-11,Take Care,drake,rihanna,,,
3,10-Dec-11,We Found Love,rihanna,calvin harris,,,
3,10-Dec-11,Moves Like Jagger,maroon 5,christina aguilera,,,
3,10-Dec-11,Without You,david guetta,usher,,,
3,10-Dec-11,Stereo Hearts,gym class heroes,adam levine,,,
4,10-Dec-11,Party Rock Anthem,lmfao,lauren bennett,goonrock,,
3,17-Dec-11,We Found Love,rihanna,calvin harris,,,
3,17-Dec-11,Moves Like Jagger,maroon 5,christina aguilera,,,
3,17-Dec-11,Without You,david guetta,usher,,,
3,17-Dec-11,Stereo Hearts,gym class heroes,adam levine,,,
3,24-Dec-11,We Found Love,rihanna,calvin harris,,,
3,24-Dec-11,Moves Like Jagger,maroon 5,christina aguilera,,,
3,24-Dec-11,Without You,david guetta,usher,,,
4,24-Dec-11,5 O'Clock,t-pain,wiz khalifa,lily allen,,
3,31-Dec-11,We Found Love,rihanna,calvin harris,,,
3,31-Dec-11,Without You,david guetta,usher,,,
3,31-Dec-11,Moves Like Jagger,maroon 5,christina aguilera,,,
4,31-Dec-11,5 O'Clock,t-pain,wiz khalifa,lily allen,,
3,7-Jan-12,We Found Love,rihanna,calvin harris,,,
4,7-Jan-12,Party Rock Anthem,lmfao,lauren bennett,goonrock,,
3,7-Jan-12,Dance (A$$),big sean,nicki minaj,,,
3,14-Jan-12,We Found Love,rihanna,calvin harris,,,
4,14-Jan-12,Party Rock Anthem,lmfao,lauren bennett,goonrock,,
3,14-Jan-12,Stereo Hearts,gym class heroes,adam levine,,,
3,21-Jan-12,We Found Love,rihanna,calvin harris,,,
4,21-Jan-12,Party Rock Anthem,lmfao,lauren bennett,goonrock,,
3,28-Jan-12,We Found Love,rihanna,calvin harris,,,
4,28-Jan-12,"Young, Wild & Free",snoop dogg,wiz khalifa,bruno mars,,
3,28-Jan-12,Turn Me On,david guetta,nicki minaj,,,
3,4-Feb-12,We Found Love,rihanna,calvin harris,,,
3,4-Feb-12,Turn Me On,david guetta,nicki minaj,,,
3,11-Feb-12,We Found Love,rihanna,calvin harris,,,
3,11-Feb-12,Turn Me On,david guetta,nicki minaj,,,
3,18-Feb-12,We Found Love,rihanna,calvin harris,,,
3,18-Feb-12,Turn Me On,david guetta,nicki minaj,,,
4,18-Feb-12,"Young, Wild & Free",snoop dogg,wiz khalifa,bruno mars,,
3,25-Feb-12,We Are Young,fun.,janelle monae,,,
3,25-Feb-12,We Found Love,rihanna,calvin harris,,,
3,25-Feb-12,Turn Me On,david guetta,nicki minaj,,,
4,25-Feb-12,Give Me All Your Luvin',madonna,nicki minaj,m.i.a.,,
3,3-Mar-12,We Are Young,fun.,janelle monae,,,
3,3-Mar-12,We Found Love,rihanna,calvin harris,,,
3,10-Mar-12,We Are Young,fun.,janelle monae,,,
3,10-Mar-12,We Found Love,rihanna,calvin harris,,,
3,10-Mar-12,Turn Me On,david guetta,nicki minaj,,,
4,10-Mar-12,"Young, Wild & Free",snoop dogg,wiz khalifa,bruno mars,,
3,17-Mar-12,We Are Young,fun.,janelle monae,,,
4,17-Mar-12,"Young, Wild & Free",snoop dogg,wiz khalifa,bruno mars,,
3,17-Mar-12,Turn Me On,david guetta,nicki minaj,,,
3,17-Mar-12,Somebody That I Used To Know,gotye,kimbra,,,
3,17-Mar-12,We Found Love,rihanna,calvin harris,,,
3,24-Mar-12,We Are Young,fun.,janelle monae,,,
3,24-Mar-12,Somebody That I Used To Know,gotye,kimbra,,,
3,24-Mar-12,Turn Me On,david guetta,nicki minaj,,,
3,24-Mar-12,Take Care,drake,rihanna,,,
4,24-Mar-12,"Young, Wild & Free",snoop dogg,wiz khalifa,bruno mars,,
3,31-Mar-12,We Are Young,fun.,janelle monae,,,
3,31-Mar-12,Somebody That I Used To Know,gotye,kimbra,,,
3,31-Mar-12,Turn Me On,david guetta,nicki minaj,,,
3,31-Mar-12,Take Care,drake,rihanna,,,
3,31-Mar-12,Wild Ones,flo rida,sia,,,
3,7-Apr-12,We Are Young,fun.,janelle monae,,,
3,7-Apr-12,Somebody That I Used To Know,gotye,kimbra,,,
3,7-Apr-12,Wild Ones,flo rida,sia,,,
3,7-Apr-12,Take Care,drake,rihanna,,,
3,7-Apr-12,Turn Me On,david guetta,nicki minaj,,,
3,14-Apr-12,We Are Young,fun.,janelle monae,,,
3,14-Apr-12,Somebody That I Used To Know,gotye,kimbra,,,
3,14-Apr-12,Wild Ones,flo rida,sia,,,
3,21-Apr-12,We Are Young,fun.,janelle monae,,,
3,21-Apr-12,Somebody That I Used To Know,gotye,kimbra,,,
3,21-Apr-12,Wild Ones,flo rida,sia,,,
3,28-Apr-12,Somebody That I Used To Know,gotye,kimbra,,,
3,28-Apr-12,We Are Young,fun.,janelle monae,,,
3,28-Apr-12,Wild Ones,flo rida,sia,,,
3,5-May-12,Somebody That I Used To Know,gotye,kimbra,,,
3,5-May-12,We Are Young,fun.,janelle monae,,,
3,5-May-12,Payphone,maroon 5,wiz khalifa,,,
3,5-May-12,Wild Ones,flo rida,sia,,,
3,12-May-12,Somebody That I Used To Know,gotye,kimbra,,,
3,12-May-12,We Are Young,fun.,janelle monae,,,
3,12-May-12,Payphone,maroon 5,wiz khalifa,,,
3,12-May-12,Wild Ones,flo rida,sia,,,
3,19-May-12,Somebody That I Used To Know,gotye,kimbra,,,
3,19-May-12,We Are Young,fun.,janelle monae,,,
3,19-May-12,Payphone,maroon 5,wiz khalifa,,,
3,19-May-12,Wild Ones,flo rida,sia,,,
3,26-May-12,Somebody That I Used To Know,gotye,kimbra,,,
3,26-May-12,Payphone,maroon 5,wiz khalifa,,,
3,26-May-12,We Are Young,fun.,janelle monae,,,
3,26-May-12,Wild Ones,flo rida,sia,,,
3,2-Jun-12,Somebody That I Used To Know,gotye,kimbra,,,
3,2-Jun-12,Payphone,maroon 5,wiz khalifa,,,
3,2-Jun-12,We Are Young,fun.,janelle monae,,,
3,2-Jun-12,Wild Ones,flo rida,sia,,,
3,9-Jun-12,Somebody That I Used To Know,gotye,kimbra,,,
3,9-Jun-12,Payphone,maroon 5,wiz khalifa,,,
3,9-Jun-12,We Are Young,fun.,janelle monae,,,
3,9-Jun-12,Wild Ones,flo rida,sia,,,
3,16-Jun-12,Somebody That I Used To Know,gotye,kimbra,,,
3,16-Jun-12,Payphone,maroon 5,wiz khalifa,,,
3,16-Jun-12,We Are Young,fun.,janelle monae,,,
3,16-Jun-12,Wild Ones,flo rida,sia,,,
3,23-Jun-12,Somebody That I Used To Know,gotye,kimbra,,,
3,23-Jun-12,Payphone,maroon 5,wiz khalifa,,,
3,23-Jun-12,We Are Young,fun.,janelle monae,,,
3,23-Jun-12,Wild Ones,flo rida,sia,,,
3,30-Jun-12,Somebody That I Used To Know,gotye,kimbra,,,
3,30-Jun-12,Payphone,maroon 5,wiz khalifa,,,
3,30-Jun-12,We Are Young,fun.,janelle monae,,,
3,30-Jun-12,Wild Ones,flo rida,sia,,,
3,7-Jul-12,Payphone,maroon 5,wiz khalifa,,,
3,7-Jul-12,Somebody That I Used To Know,gotye,kimbra,,,
3,7-Jul-12,We Are Young,fun.,janelle monae,,,
3,14-Jul-12,Payphone,maroon 5,wiz khalifa,,,
3,14-Jul-12,Somebody That I Used To Know,gotye,kimbra,,,
3,14-Jul-12,We Are Young,fun.,janelle monae,,,
3,14-Jul-12,Titanium,david guetta,sia,,,
3,21-Jul-12,Payphone,maroon 5,wiz khalifa,,,
3,21-Jul-12,Somebody That I Used To Know,gotye,kimbra,,,
3,21-Jul-12,Titanium,david guetta,sia,,,
3,21-Jul-12,We Are Young,fun.,janelle monae,,,
3,28-Jul-12,Payphone,maroon 5,wiz khalifa,,,
3,28-Jul-12,Somebody That I Used To Know,gotye,kimbra,,,
3,28-Jul-12,Titanium,david guetta,sia,,,
3,4-Aug-12,Payphone,maroon 5,wiz khalifa,,,
3,4-Aug-12,Somebody That I Used To Know,gotye,kimbra,,,
3,4-Aug-12,Titanium,david guetta,sia,,,
3,11-Aug-12,Payphone,maroon 5,wiz khalifa,,,
3,11-Aug-12,Somebody That I Used To Know,gotye,kimbra,,,
3,11-Aug-12,Titanium,david guetta,sia,,,
3,18-Aug-12,Payphone,maroon 5,wiz khalifa,,,
3,18-Aug-12,Somebody That I Used To Know,gotye,kimbra,,,
3,18-Aug-12,Titanium,david guetta,sia,,,
3,25-Aug-12,Payphone,maroon 5,wiz khalifa,,,
3,25-Aug-12,Somebody That I Used To Know,gotye,kimbra,,,
3,25-Aug-12,Titanium,david guetta,sia,,,
3,1-Sep-12,Payphone,maroon 5,wiz khalifa,,,
3,1-Sep-12,As Long As You Love Me,justin bieber,big sean,,,
3,1-Sep-12,Titanium,david guetta,sia,,,
3,8-Sep-12,Payphone,maroon 5,wiz khalifa,,,
3,8-Sep-12,Good Time,owl city,carly rae jepsen,,,
3,8-Sep-12,As Long As You Love Me,justin bieber,big sean,,,
3,15-Sep-12,Good Time,owl city,carly rae jepsen,,,
3,15-Sep-12,As Long As You Love Me,justin bieber,big sean,,,
3,22-Sep-12,As Long As You Love Me,justin bieber,big sean,,,
3,22-Sep-12,Good Time,owl city,carly rae jepsen,,,
3,29-Sep-12,As Long As You Love Me,justin bieber,big sean,,,
3,29-Sep-12,Good Time,owl city,carly rae jepsen,,,
3,6-Oct-12,As Long As You Love Me,justin bieber,big sean,,,
3,6-Oct-12,Good Time,owl city,carly rae jepsen,,,
3,13-Oct-12,As Long As You Love Me,justin bieber,big sean,,,
3,13-Oct-12,Good Time,owl city,carly rae jepsen,,,
3,20-Oct-12,As Long As You Love Me,justin bieber,big sean,,,
3,27-Oct-12,As Long As You Love Me,justin bieber,big sean,,,
3,27-Oct-12,Good Time,owl city,carly rae jepsen,,,
3,3-Nov-12,As Long As You Love Me,justin bieber,big sean,,,
3,10-Nov-12,As Long As You Love Me,justin bieber,big sean,,,
3,17-Nov-12,As Long As You Love Me,justin bieber,big sean,,,
3,22-Dec-12,Beauty And A Beat,justin bieber,nicki minaj,,,
3,29-Dec-12,Beauty And A Beat,justin bieber,nicki minaj,,,
3,5-Jan-13,Beauty And A Beat,justin bieber,nicki minaj,,,
4,5-Jan-13,Thrift Shop,macklemore,ryan lewis,wanz,,
3,12-Jan-13,Beauty And A Beat,justin bieber,nicki minaj,,,
4,12-Jan-13,Thrift Shop,macklemore,ryan lewis,wanz,,
4,19-Jan-13,Thrift Shop,macklemore,ryan lewis,wanz,,
3,19-Jan-13,Beauty And A Beat,justin bieber,nicki minaj,,,
3,19-Jan-13,Scream & Shout,will.i.am,britney spears,,,
4,26-Jan-13,Thrift Shop,macklemore,ryan lewis,wanz,,
3,26-Jan-13,Scream & Shout,will.i.am,britney spears,,,
3,26-Jan-13,Don't You Worry Child,swedish house mafia,john martin,,,
3,26-Jan-13,Beauty And A Beat,justin bieber,nicki minaj,,,
4,2-Feb-13,Thrift Shop,macklemore,ryan lewis,wanz,,
3,2-Feb-13,Suit & Tie,justin timberlake,jay z,,,
3,2-Feb-13,Scream & Shout,will.i.am,britney spears,,,
3,2-Feb-13,Don't You Worry Child,swedish house mafia,john martin,,,
3,2-Feb-13,Beauty And A Beat,justin bieber,nicki minaj,,,
4,9-Feb-13,Thrift Shop,macklemore,ryan lewis,wanz,,
3,9-Feb-13,Scream & Shout,will.i.am,britney spears,,,
3,9-Feb-13,Don't You Worry Child,swedish house mafia,john martin,,,
3,9-Feb-13,Beauty And A Beat,justin bieber,nicki minaj,,,
5,9-Feb-13,F**kin Problems,a$ap rocky,drake,2 chainz,kendrick lamar,
4,16-Feb-13,Thrift Shop,macklemore,ryan lewis,wanz,,
3,16-Feb-13,Scream & Shout,will.i.am,britney spears,,,
3,16-Feb-13,Don't You Worry Child,swedish house mafia,john martin,,,
3,16-Feb-13,Beauty And A Beat,justin bieber,nicki minaj,,,
5,16-Feb-13,F**kin Problems,a$ap rocky,drake,2 chainz,kendrick lamar,
3,16-Feb-13,Sweet Nothing,calvin harris,florence welch,,,
4,23-Feb-13,Thrift Shop,macklemore,ryan lewis,wanz,,
3,23-Feb-13,Scream & Shout,will.i.am,britney spears,,,
3,23-Feb-13,Don't You Worry Child,swedish house mafia,john martin,,,
3,23-Feb-13,Suit & Tie,justin timberlake,jay z,,,
3,23-Feb-13,Beauty And A Beat,justin bieber,nicki minaj,,,
4,2-Mar-13,Thrift Shop,macklemore,ryan lewis,wanz,,
3,2-Mar-13,Stay,rihanna,mikky ekko,,,
3,2-Mar-13,Scream & Shout,will.i.am,britney spears,,,
3,2-Mar-13,Suit & Tie,justin timberlake,jay z,,,
4,9-Mar-13,Thrift Shop,macklemore,ryan lewis,wanz,,
3,9-Mar-13,Scream & Shout,will.i.am,britney spears,,,
3,9-Mar-13,Stay,rihanna,mikky ekko,,,
3,9-Mar-13,Suit & Tie,justin timberlake,jay z,,,
4,9-Mar-13,Love Me,lil wayne,drake,future,,
4,16-Mar-13,Thrift Shop,macklemore,ryan lewis,wanz,,
3,16-Mar-13,Stay,rihanna,mikky ekko,,,
3,16-Mar-13,Scream & Shout,will.i.am,britney spears,,,
3,16-Mar-13,Suit & Tie,justin timberlake,jay z,,,
3,16-Mar-13,Don't You Worry Child,swedish house mafia,john martin,,,
4,23-Mar-13,Thrift Shop,macklemore,ryan lewis,wanz,,
3,23-Mar-13,Stay,rihanna,mikky ekko,,,
3,23-Mar-13,Suit & Tie,justin timberlake,jay z,,,
3,23-Mar-13,Scream & Shout,will.i.am,britney spears,,,
4,23-Mar-13,Love Me,lil wayne,drake,future,,
4,30-Mar-13,Thrift Shop,macklemore,ryan lewis,wanz,,
3,30-Mar-13,Suit & Tie,justin timberlake,jay z,,,
3,30-Mar-13,Stay,rihanna,mikky ekko,,,
3,30-Mar-13,Scream & Shout,will.i.am,britney spears,,,
3,30-Mar-13,Just Give Me A Reason,p!nk,nate ruess,,,
4,30-Mar-13,Love Me,lil wayne,drake,future,,
4,6-Apr-13,Thrift Shop,macklemore,ryan lewis,wanz,,
3,6-Apr-13,Suit & Tie,justin timberlake,jay z,,,
3,6-Apr-13,Stay,rihanna,mikky ekko,,,
3,6-Apr-13,Just Give Me A Reason,p!nk,nate ruess,,,
3,6-Apr-13,Feel This Moment,pitbull,christina aguilera,,,
4,6-Apr-13,Love Me,lil wayne,drake,future,,
4,13-Apr-13,Thrift Shop,macklemore,ryan lewis,wanz,,
3,13-Apr-13,Suit & Tie,justin timberlake,jay z,,,
3,13-Apr-13,Just Give Me A Reason,p!nk,nate ruess,,,
3,13-Apr-13,Stay,rihanna,mikky ekko,,,
3,13-Apr-13,Feel This Moment,pitbull,christina aguilera,,,
3,13-Apr-13,The Way,ariana grande,mac miller,,,
4,20-Apr-13,Thrift Shop,macklemore,ryan lewis,wanz,,
3,20-Apr-13,Just Give Me A Reason,p!nk,nate ruess,,,
3,20-Apr-13,Stay,rihanna,mikky ekko,,,
3,20-Apr-13,Suit & Tie,justin timberlake,jay z,,,
4,20-Apr-13,Can't Hold Us,macklemore,ryan lewis,ray dalton,,
3,20-Apr-13,Cruise,florida georgia line,nelly,,,
3,20-Apr-13,Feel This Moment,pitbull,christina aguilera,,,
3,27-Apr-13,Just Give Me A Reason,p!nk,nate ruess,,,
4,27-Apr-13,Thrift Shop,macklemore,ryan lewis,wanz,,
3,27-Apr-13,Stay,rihanna,mikky ekko,,,
4,27-Apr-13,Can't Hold Us,macklemore,ryan lewis,ray dalton,,
3,27-Apr-13,Suit & Tie,justin timberlake,jay z,,,
3,27-Apr-13,Feel This Moment,pitbull,christina aguilera,,,
3,4-May-13,Just Give Me A Reason,p!nk,nate ruess,,,
4,4-May-13,Can't Hold Us,macklemore,ryan lewis,ray dalton,,
4,4-May-13,Thrift Shop,macklemore,ryan lewis,wanz,,
3,4-May-13,Stay,rihanna,mikky ekko,,,
3,4-May-13,Suit & Tie,justin timberlake,jay z,,,
3,4-May-13,Feel This Moment,pitbull,christina aguilera,,,
3,11-May-13,Just Give Me A Reason,p!nk,nate ruess,,,
4,11-May-13,Can't Hold Us,macklemore,ryan lewis,ray dalton,,
3,11-May-13,Stay,rihanna,mikky ekko,,,
4,11-May-13,Thrift Shop,macklemore,ryan lewis,wanz,,
3,11-May-13,Suit & Tie,justin timberlake,jay z,,,
3,11-May-13,Feel This Moment,pitbull,christina aguilera,,,
3,11-May-13,I Love It,icona pop,charli xcx,,,
4,18-May-13,Can't Hold Us,macklemore,ryan lewis,ray dalton,,
3,18-May-13,Just Give Me A Reason,p!nk,nate ruess,,,
3,18-May-13,Stay,rihanna,mikky ekko,,,
4,18-May-13,Thrift Shop,macklemore,ryan lewis,wanz,,
3,18-May-13,I Love It,icona pop,charli xcx,,,
3,18-May-13,Cruise,florida georgia line,nelly,,,
3,18-May-13,Feel This Moment,pitbull,christina aguilera,,,
4,25-May-13,Can't Hold Us,macklemore,ryan lewis,ray dalton,,
3,25-May-13,Just Give Me A Reason,p!nk,nate ruess,,,
3,25-May-13,Stay,rihanna,mikky ekko,,,
4,25-May-13,Thrift Shop,macklemore,ryan lewis,wanz,,
3,25-May-13,I Love It,icona pop,charli xcx,,,
3,25-May-13,Cruise,florida georgia line,nelly,,,
4,1-Jun-13,Can't Hold Us,macklemore,ryan lewis,ray dalton,,
3,1-Jun-13,Just Give Me A Reason,p!nk,nate ruess,,,
3,1-Jun-13,Stay,rihanna,mikky ekko,,,
3,1-Jun-13,Cruise,florida georgia line,nelly,,,
3,1-Jun-13,I Love It,icona pop,charli xcx,,,
3,1-Jun-13,Get Lucky,daft punk,pharrell williams,,,
4,8-Jun-13,Can't Hold Us,macklemore,ryan lewis,ray dalton,,
3,8-Jun-13,Just Give Me A Reason,p!nk,nate ruess,,,
3,8-Jun-13,Get Lucky,daft punk,pharrell williams,,,
3,8-Jun-13,Cruise,florida georgia line,nelly,,,
3,8-Jun-13,I Love It,icona pop,charli xcx,,,
3,8-Jun-13,Stay,rihanna,mikky ekko,,,
4,15-Jun-13,Can't Hold Us,macklemore,ryan lewis,ray dalton,,
3,15-Jun-13,Get Lucky,daft punk,pharrell williams,,,
3,15-Jun-13,Just Give Me A Reason,p!nk,nate ruess,,,
3,15-Jun-13,Cruise,florida georgia line,nelly,,,
4,15-Jun-13,Blurred Lines,robin thicke,t.i.,pharrell,,
3,15-Jun-13,I Love It,icona pop,charli xcx,,,
3,15-Jun-13,Stay,rihanna,mikky ekko,,,
4,22-Jun-13,Blurred Lines,robin thicke,t.i.,pharrell,,
4,22-Jun-13,Can't Hold Us,macklemore,ryan lewis,ray dalton,,
3,22-Jun-13,Get Lucky,daft punk,pharrell williams,,,
3,22-Jun-13,Cruise,florida georgia line,nelly,,,
3,22-Jun-13,Just Give Me A Reason,p!nk,nate ruess,,,
3,22-Jun-13,The Way,ariana grande,mac miller,,,
3,22-Jun-13,I Love It,icona pop,charli xcx,,,
4,29-Jun-13,Blurred Lines,robin thicke,t.i.,pharrell,,
3,29-Jun-13,Get Lucky,daft punk,pharrell williams,,,
4,29-Jun-13,Can't Hold Us,macklemore,ryan lewis,ray dalton,,
3,29-Jun-13,Cruise,florida georgia line,nelly,,,
3,29-Jun-13,Just Give Me A Reason,p!nk,nate ruess,,,
3,29-Jun-13,The Way,ariana grande,mac miller,,,
3,29-Jun-13,I Love It,icona pop,charli xcx,,,
4,6-Jul-13,Blurred Lines,robin thicke,t.i.,pharrell,,
3,6-Jul-13,Get Lucky,daft punk,pharrell williams,,,
3,6-Jul-13,Cruise,florida georgia line,nelly,,,
4,6-Jul-13,Can't Hold Us,macklemore,ryan lewis,ray dalton,,
3,6-Jul-13,Just Give Me A Reason,p!nk,nate ruess,,,
4,13-Jul-13,Blurred Lines,robin thicke,t.i.,pharrell,,
3,13-Jul-13,Get Lucky,daft punk,pharrell williams,,,
4,13-Jul-13,Can't Hold Us,macklemore,ryan lewis,ray dalton,,
3,13-Jul-13,Cruise,florida georgia line,nelly,,,
3,13-Jul-13,The Way,ariana grande,mac miller,,,
4,20-Jul-13,Blurred Lines,robin thicke,t.i.,pharrell,,
3,20-Jul-13,Get Lucky,daft punk,pharrell williams,,,
3,20-Jul-13,Cruise,florida georgia line,nelly,,,
4,20-Jul-13,Can't Hold Us,macklemore,ryan lewis,ray dalton,,
4,27-Jul-13,Blurred Lines,robin thicke,t.i.,pharrell,,
3,27-Jul-13,Get Lucky,daft punk,pharrell williams,,,
4,27-Jul-13,Can't Hold Us,macklemore,ryan lewis,ray dalton,,
3,27-Jul-13,Cruise,florida georgia line,nelly,,,
3,27-Jul-13,Holy Grail,jay z,justin timberlake,,,
4,3-Aug-13,Blurred Lines,robin thicke,t.i.,pharrell,,
3,3-Aug-13,Get Lucky,daft punk,pharrell williams,,,
4,3-Aug-13,Can't Hold Us,macklemore,ryan lewis,ray dalton,,
3,3-Aug-13,Cruise,florida georgia line,nelly,,,
3,3-Aug-13,Holy Grail,jay z,justin timberlake,,,
4,10-Aug-13,Blurred Lines,robin thicke,t.i.,pharrell,,
3,10-Aug-13,Get Lucky,daft punk,pharrell williams,,,
3,10-Aug-13,Holy Grail,jay z,justin timberlake,,,
4,10-Aug-13,Can't Hold Us,macklemore,ryan lewis,ray dalton,,
3,10-Aug-13,Cruise,florida georgia line,nelly,,,
4,17-Aug-13,Blurred Lines,robin thicke,t.i.,pharrell,,
3,17-Aug-13,Get Lucky,daft punk,pharrell williams,,,
3,17-Aug-13,Holy Grail,jay z,justin timberlake,,,
3,17-Aug-13,Clarity,zedd,foxes,,,
4,24-Aug-13,Blurred Lines,robin thicke,t.i.,pharrell,,
3,24-Aug-13,Get Lucky,daft punk,pharrell williams,,,
3,24-Aug-13,Holy Grail,jay z,justin timberlake,,,
3,24-Aug-13,Clarity,zedd,foxes,,,
4,31-Aug-13,Blurred Lines,robin thicke,t.i.,pharrell,,
3,31-Aug-13,Holy Grail,jay z,justin timberlake,,,
3,31-Aug-13,Get Lucky,daft punk,pharrell williams,,,
4,7-Sep-13,Blurred Lines,robin thicke,t.i.,pharrell,,
3,7-Sep-13,Holy Grail,jay z,justin timberlake,,,
3,7-Sep-13,Summertime Sadness,lana del rey,cedric gervais,,,
3,7-Sep-13,Get Lucky,daft punk,pharrell williams,,,
